988: 0.112926

989: 0.112798

990: 0.112626

991: 0.112692

992: 0.112958

993: 0.112841

994: 0.113584

995: 0.114111

996: 0.114416

997: 0.114237

998: 0.114465

999: 0.114823

1000: 0.114725

1001: 0.115571

1002: 0.115459

1003: 0.115435

1004: 0.115342

1005: 0.115566

1006: 0.116255

1007: 0.116385

1008: 0.116255

1009: 0.116152

1010: 0.116379

1011: 0.116644

1012: 0.117073

1013: 0.116928

1014: 0.116796

1015: 0.117021

1016: 0.11727

1017: 0.117165

1018: 0.11703

1019: 0.116868

1020: 0.116757

1021: 0.116639

1022: 0.116601

1023: 0.116719

1024: 0.116601

1025: 0.116894

1026: 0.117296

1027: 0.11714

1028: 0.117036

1029: 0.116941

1030: 0.116772

1031: 0.11678

1032: 0.116899

1033: 0.116764

1034: 0.116657

1035: 0.117018

1036: 0.116916

1037: 0.116745

1038: 0.116664

1039: 0.116545

1040: 0.116884

1041: 0.11752

1042: 0.117465

1043: 0.118335

1044: 0.118692

1045: 0.118506

1046: 0.119161

1047: 0.119009

1048: 0.118876

1049: 0.118748

1050: 0.118879

1051: 0.11946

1052: 0.119376

1053: 0.119764

1054: 0.120485

1055: 0.120741

1056: 0.120659

1057: 0.120795

1058: 0.120682

1059: 0.120578

1060: 0.120772

1061: 0.120604

1062: 0.120883

1063: 0.120801

1064: 0.120658

1065: 0.120883

1066: 0.12082

1067: 0.120707

1068: 0.120566

1069: 0.120652

1070: 0.12049

1071: 0.120649

1072: 0.120486

1073: 0.120583

1074: 0.12085

1075: 0.121172

1076: 0.121157

1077: 0.121078

1078: 0.12102

1079: 0.120902

1080: 0.120814

1081: 0.121458

1082: 0.12151

1083: 0.121881

1084: 0.121853

1085: 0.121726

1086: 0.121862

1087: 0.122188

1088: 0.122632

1089: 0.122818

1090: 0.122637

1091: 0.122503

1092: 0.122405

1093: 0.122318

1094: 0.122196

1095: 0.12246

1096: 0.122379

1097: 0.122296

1098: 0.122657

1099: 0.1226

1100: 0.12307

1101: 0.123442

1102: 0.12353

1103: 0.123438

1104: 0.123671

1105: 0.123559

1106: 0.123944

1107: 0.123783

1108: 0.124128

1109: 0.124036

1110: 0.123877

1111: 0.123704

